1148,10.128.2.1,[30/Nov/2017:13:03:35,POST /process.php HTTP/1.1,302
1149,10.128.2.1,[30/Nov/2017:13:03:36,GET /home.php HTTP/1.1,200
1150,10.131.0.1,[30/Nov/2017:13:03:37,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1151,10.130.2.1,[30/Nov/2017:13:03:37,GET /js/vendor/moment.min.js HTTP/1.1,200
1152,10.128.2.1,[30/Nov/2017:13:03:40,GET / HTTP/1.1,200
1153,10.129.2.1,[30/Nov/2017:13:03:41,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,206
1154,10.128.2.1,[30/Nov/2017:13:03:41,GET /js/vendor/moment.min.js HTTP/1.1,206
1155,10.131.0.1,[30/Nov/2017:13:04:15,GET /compiler.php HTTP/1.1,200
1156,10.131.0.1,[30/Nov/2017:13:04:27,GET /archive.php HTTP/1.1,200
1157,10.128.2.1,[30/Nov/2017:13:04:29,GET /description.php?id=55 HTTP/1.1,200
1158,10.128.2.1,[30/Nov/2017:13:04:31,GET /submit.php?id=55 HTTP/1.1,200
1159,10.128.2.1,[30/Nov/2017:13:04:35,GET /home.php HTTP/1.1,200
1160,10.131.2.1,[30/Nov/2017:13:04:41,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1161,10.128.2.1,[30/Nov/2017:13:04:42,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1162,10.129.2.1,[30/Nov/2017:13:04:45,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1163,10.130.2.1,[30/Nov/2017:13:04:45,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1164,10.129.2.1,[30/Nov/2017:13:04:45,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1165,10.131.0.1,[30/Nov/2017:13:04:46,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1166,10.131.2.1,[30/Nov/2017:13:05:37,GET /archive.php HTTP/1.1,200
1167,10.131.2.1,[30/Nov/2017:13:05:39,GET /allsubmission.php HTTP/1.1,200
1168,10.129.2.1,[30/Nov/2017:13:05:42,GET /allsubmission.php HTTP/1.1,200
1169,10.128.2.1,[30/Nov/2017:13:06:18,GET /profile.php?user=Riyal_RUET HTTP/1.1,200
1170,10.128.2.1,[30/Nov/2017:13:06:20,GET /js/jquery.min.js HTTP/1.1,206
1171,10.130.2.1,[30/Nov/2017:13:06:20,GET /js/chart.min.js HTTP/1.1,206
1172,10.128.2.1,[30/Nov/2017:13:06:21,GET /js/jquery.min.js HTTP/1.1,206
1173,10.130.2.1,[30/Nov/2017:13:06:21,GET /js/chart.min.js HTTP/1.1,206
1174,10.130.2.1,[30/Nov/2017:13:06:29,GET /archive.php HTTP/1.1,200
1175,10.128.2.1,[30/Nov/2017:13:06:30,GET / HTTP/1.1,200
1176,10.130.2.1,[30/Nov/2017:13:06:30,GET /archive.php HTTP/1.1,200
1177,10.131.0.1,[30/Nov/2017:13:06:32,GET /allsubmission.php HTTP/1.1,200
1178,10.130.2.1,[30/Nov/2017:13:06:33,GET /description.php?id=58 HTTP/1.1,200
1179,10.131.2.1,[30/Nov/2017:13:06:33,GET /archive.php HTTP/1.1,200
1180,10.129.2.1,[30/Nov/2017:13:06:33,GET /description.php?id=62 HTTP/1.1,200
1181,10.128.2.1,[30/Nov/2017:13:06:33,GET /archive.php HTTP/1.1,200
1182,10.130.2.1,[30/Nov/2017:13:06:35,GET /submit.php?id=58 HTTP/1.1,200
1183,10.130.2.1,[30/Nov/2017:13:06:37,GET /submit.php?id=67 HTTP/1.1,200
1184,10.131.2.1,[30/Nov/2017:13:06:38,GET / HTTP/1.1,200
1185,10.130.2.1,[30/Nov/2017:13:06:38,GET /home.php HTTP/1.1,200
1186,10.131.2.1,[30/Nov/2017:13:06:44,GET /archive.php HTTP/1.1,200
1187,10.131.2.1,[30/Nov/2017:13:06:53,GET /allsubmission.php HTTP/1.1,200
1188,10.131.2.1,[30/Nov/2017:13:07:16,GET /archive.php HTTP/1.1,200
1189,10.131.2.1,[30/Nov/2017:13:07:34,GET /description.php?id=63 HTTP/1.1,200
1190,10.131.2.1,[30/Nov/2017:13:11:49,GET / HTTP/1.1,200
1191,10.131.2.1,[30/Nov/2017:13:11:52,GET /archive.php HTTP/1.1,200
1192,10.131.2.1,[30/Nov/2017:13:11:55,GET /description.php?id=63 HTTP/1.1,200
1193,10.131.2.1,[30/Nov/2017:13:11:58,GET /submit.php?id=63 HTTP/1.1,200
1194,10.130.2.1,[30/Nov/2017:13:12:03,POST /pcompile.php HTTP/1.1,200
1195,10.130.2.1,[30/Nov/2017:13:12:05,POST /allsubmission.php HTTP/1.1,200
1196,10.131.2.1,[30/Nov/2017:13:12:07,GET / HTTP/1.1,302
1197,10.128.2.1,[30/Nov/2017:13:12:07,GET /login.php HTTP/1.1,200
1198,10.128.2.1,[30/Nov/2017:13:12:08,GET /css/bootstrap.min.css HTTP/1.1,200
1199,10.131.2.1,[30/Nov/2017:13:12:08,GET /css/font-awesome.min.css HTTP/1.1,200
1200,10.130.2.1,[30/Nov/2017:13:12:08,GET /css/normalize.css HTTP/1.1,200
1201,10.131.2.1,[30/Nov/2017:13:12:08,GET /css/main.css HTTP/1.1,200
1202,10.128.2.1,[30/Nov/2017:13:12:08,GET /css/style.css HTTP/1.1,200
1203,10.129.2.1,[30/Nov/2017:13:12:08,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1204,10.130.2.1,[30/Nov/2017:13:12:09,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1205,10.131.2.1,[30/Nov/2017:13:12:09,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1206,10.130.2.1,[30/Nov/2017:13:12:13,GET /description.php?name=The%20Triangle HTTP/1.1,200
1207,10.128.2.1,[30/Nov/2017:13:12:19,GET / HTTP/1.1,200
1208,10.128.2.1,[30/Nov/2017:13:12:23,GET /archive.php HTTP/1.1,200
1209,10.128.2.1,[30/Nov/2017:13:12:31,GET /description.php?id=68 HTTP/1.1,200
1210,10.130.2.1,[30/Nov/2017:13:15:17,GET / HTTP/1.1,200
1211,10.130.2.1,[30/Nov/2017:13:15:21,GET /archive.php HTTP/1.1,200
1212,10.130.2.1,[30/Nov/2017:13:15:37,GET /description.php?id=68 HTTP/1.1,200
1213,10.130.2.1,[30/Nov/2017:13:15:41,GET /submit.php?id=68 HTTP/1.1,200
1214,10.130.2.1,[30/Nov/2017:13:15:45,POST /pcompile.php HTTP/1.1,200
1215,10.130.2.1,[30/Nov/2017:13:15:54,POST /allsubmission.php HTTP/1.1,200
1216,10.130.2.1,[30/Nov/2017:13:16:55,GET /allsubmission.php?page=2 HTTP/1.1,200
1217,10.130.2.1,[30/Nov/2017:13:17:17,GET /description.php?name=Many%20a%20little%20makes%20a%20mickle HTTP/1.1,200
1218,10.131.2.1,[30/Nov/2017:13:17:19,GET / HTTP/1.1,200
1219,10.131.2.1,[30/Nov/2017:13:17:19,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1220,10.131.2.1,[30/Nov/2017:13:17:24,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1221,10.128.2.1,[30/Nov/2017:13:17:25,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1222,10.131.2.1,[30/Nov/2017:13:17:58,GET / HTTP/1.1,302
1223,10.131.0.1,[30/Nov/2017:13:17:58,GET /login.php HTTP/1.1,200
1224,10.130.2.1,[30/Nov/2017:13:17:59,GET /css/normalize.css HTTP/1.1,200
1225,10.131.0.1,[30/Nov/2017:13:17:59,GET /css/bootstrap.min.css HTTP/1.1,200
1226,10.131.2.1,[30/Nov/2017:13:17:59,GET /css/font-awesome.min.css HTTP/1.1,200
1227,10.130.2.1,[30/Nov/2017:13:17:59,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1228,10.128.2.1,[30/Nov/2017:13:17:59,GET /css/main.css HTTP/1.1,200
1229,10.131.0.1,[30/Nov/2017:13:17:59,GET /css/style.css HTTP/1.1,200
1230,10.129.2.1,[30/Nov/2017:13:17:59,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1231,10.131.0.1,[30/Nov/2017:13:18:00,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1232,10.131.0.1,[30/Nov/2017:13:18:01,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1233,10.130.2.1,[30/Nov/2017:13:20:59,GET /allsubmission.php HTTP/1.1,200
1234,10.130.2.1,[30/Nov/2017:13:21:12,GET /description.php?name=Many%20a%20little%20makes%20a%20mickle HTTP/1.1,200
1235,10.130.2.1,[30/Nov/2017:13:21:17,GET /submit.php?id=68 HTTP/1.1,200
1236,10.128.2.1,[30/Nov/2017:13:21:24,POST /pcompile.php HTTP/1.1,200
1237,10.128.2.1,[30/Nov/2017:13:21:32,POST /allsubmission.php HTTP/1.1,200
1238,10.128.2.1,[30/Nov/2017:13:21:48,GET /archive.php HTTP/1.1,200
1239,10.128.2.1,[30/Nov/2017:13:21:51,GET /description.php?id=60 HTTP/1.1,200
1240,10.128.2.1,[30/Nov/2017:13:22:18,GET /archive.php HTTP/1.1,200
1241,10.131.0.1,[30/Nov/2017:13:22:26,GET /description.php?id=71 HTTP/1.1,200
1242,10.128.2.1,[30/Nov/2017:13:22:50,GET / HTTP/1.1,302
1243,10.131.2.1,[30/Nov/2017:13:22:50,GET /login.php HTTP/1.1,200
1244,10.131.2.1,[30/Nov/2017:13:22:51,GET /css/bootstrap.min.css HTTP/1.1,200
1245,10.128.2.1,[30/Nov/2017:13:22:51,GET /css/font-awesome.min.css HTTP/1.1,200
1246,10.129.2.1,[30/Nov/2017:13:22:51,GET /css/normalize.css HTTP/1.1,200
1247,10.130.2.1,[30/Nov/2017:13:22:51,GET /css/style.css HTTP/1.1,200
1248,10.129.2.1,[30/Nov/2017:13:22:51,GET /css/main.css HTTP/1.1,200
1249,10.129.2.1,[30/Nov/2017:13:22:51,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1250,10.129.2.1,[30/Nov/2017:13:22:51,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1251,10.129.2.1,[30/Nov/2017:13:22:52,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1252,10.129.2.1,[30/Nov/2017:13:22:55,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1253,10.128.2.1,[30/Nov/2017:13:23:01,GET /profile.php?user=shawon HTTP/1.1,200
1254,10.129.2.1,[30/Nov/2017:13:23:02,GET /js/jquery.min.js HTTP/1.1,206
1255,10.128.2.1,[30/Nov/2017:13:23:03,GET /js/chart.min.js HTTP/1.1,206
1256,10.129.2.1,[30/Nov/2017:13:23:03,GET /js/jquery.min.js HTTP/1.1,206
1257,10.128.2.1,[30/Nov/2017:13:23:04,GET /js/chart.min.js HTTP/1.1,206
1258,10.131.0.1,[30/Nov/2017:13:23:12,GET /sign.php HTTP/1.1,200
1259,10.131.2.1,[30/Nov/2017:13:23:53,POST /action.php HTTP/1.1,302
1260,10.131.2.1,[30/Nov/2017:13:23:55,GET /login.php HTTP/1.1,200
1261,10.129.2.1,[30/Nov/2017:13:24:09,POST /process.php HTTP/1.1,302
1262,10.129.2.1,[30/Nov/2017:13:24:09,GET /home.php HTTP/1.1,200
1263,10.130.2.1,[30/Nov/2017:13:24:09,GET /js/vendor/moment.min.js HTTP/1.1,200
1264,10.129.2.1,[30/Nov/2017:13:24:09,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1265,10.129.2.1,[30/Nov/2017:13:24:23,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1266,10.129.2.1,[30/Nov/2017:13:24:23,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1267,10.131.0.1,[30/Nov/2017:13:24:35,GET / HTTP/1.1,200
1268,10.130.2.1,[30/Nov/2017:13:24:56,GET /contest.php HTTP/1.1,200
1269,10.130.2.1,[30/Nov/2017:13:25:05,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1270,10.130.2.1,[30/Nov/2017:13:25:05,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1271,10.129.2.1,[30/Nov/2017:13:25:48,GET /archive.php HTTP/1.1,200
1272,10.129.2.1,[30/Nov/2017:13:25:50,GET /archive.php?page=2 HTTP/1.1,200
1273,10.129.2.1,[30/Nov/2017:13:25:52,GET /description.php?id=73 HTTP/1.1,200
1274,10.129.2.1,[30/Nov/2017:13:25:54,GET /submit.php?id=73 HTTP/1.1,200
1275,10.129.2.1,[30/Nov/2017:13:25:57,GET /home.php HTTP/1.1,200
1276,10.129.2.1,[30/Nov/2017:13:38:43,GET / HTTP/1.1,302
1277,10.129.2.1,[30/Nov/2017:13:38:43,GET /login.php HTTP/1.1,200
1278,10.129.2.1,[30/Nov/2017:13:38:44,GET /css/bootstrap.min.css HTTP/1.1,200
1279,10.130.2.1,[30/Nov/2017:13:38:44,GET /css/main.css HTTP/1.1,200
1280,10.131.2.1,[30/Nov/2017:13:38:44,GET /css/style.css HTTP/1.1,200
1281,10.128.2.1,[30/Nov/2017:13:38:44,GET /css/normalize.css HTTP/1.1,200
1282,10.131.0.1,[30/Nov/2017:13:38:44,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1283,10.129.2.1,[30/Nov/2017:13:38:44,GET /css/font-awesome.min.css HTTP/1.1,200
1284,10.130.2.1,[30/Nov/2017:13:38:44,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1285,10.131.2.1,[30/Nov/2017:13:38:44,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1286,10.130.2.1,[30/Nov/2017:13:38:46,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1287,10.130.2.1,[30/Nov/2017:13:39:45,GET / HTTP/1.1,302
1288,10.130.2.1,[30/Nov/2017:13:39:45,GET /login.php HTTP/1.1,200
1289,10.130.2.1,[30/Nov/2017:13:39:45,GET /css/font-awesome.min.css HTTP/1.1,200
1290,10.128.2.1,[30/Nov/2017:13:39:45,GET /css/style.css HTTP/1.1,200
1291,10.131.2.1,[30/Nov/2017:13:39:45,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1292,10.130.2.1,[30/Nov/2017:13:39:45,GET /css/main.css HTTP/1.1,200
1293,10.131.2.1,[30/Nov/2017:13:39:45,GET /css/bootstrap.min.css HTTP/1.1,200
1294,10.130.2.1,[30/Nov/2017:13:39:45,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1295,10.129.2.1,[30/Nov/2017:13:39:45,GET /css/normalize.css HTTP/1.1,200
1296,10.129.2.1,[30/Nov/2017:13:39:45,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1297,10.131.0.1,[30/Nov/2017:13:39:45,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1298,10.128.2.1,[30/Nov/2017:13:40:21,GET /fonts/fontawesome-webfont.woff?v=4.6.3 HTTP/1.1,200
1299,10.128.2.1,[30/Nov/2017:13:49:45,GET / HTTP/1.1,302
1300,10.131.2.1,[30/Nov/2017:13:49:46,GET /login.php HTTP/1.1,200
1301,10.131.2.1,[30/Nov/2017:13:49:47,GET /css/bootstrap.min.css HTTP/1.1,200
1302,10.128.2.1,[30/Nov/2017:13:49:49,GET /css/font-awesome.min.css HTTP/1.1,200
1303,10.131.0.1,[30/Nov/2017:13:49:50,GET /css/normalize.css HTTP/1.1,200
1304,10.131.2.1,[30/Nov/2017:13:49:50,GET /css/main.css HTTP/1.1,200
1305,10.130.2.1,[30/Nov/2017:13:49:51,GET /css/style.css HTTP/1.1,200
1306,10.128.2.1,[30/Nov/2017:13:49:51,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1307,10.131.2.1,[30/Nov/2017:13:49:54,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1308,10.131.0.1,[30/Nov/2017:13:49:55,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1309,10.130.2.1,[30/Nov/2017:13:51:19,GET / HTTP/1.1,302
1310,10.130.2.1,[30/Nov/2017:13:51:19,GET /login.php HTTP/1.1,200
1311,10.131.2.1,[30/Nov/2017:14:05:08,GET / HTTP/1.1,302
1312,10.128.2.1,[30/Nov/2017:14:05:09,GET /login.php HTTP/1.1,200
1313,10.131.2.1,[30/Nov/2017:14:05:09,GET /css/font-awesome.min.css HTTP/1.1,200
1314,10.128.2.1,[30/Nov/2017:14:05:09,GET /css/bootstrap.min.css HTTP/1.1,200
1315,10.131.0.1,[30/Nov/2017:14:05:09,GET /css/normalize.css HTTP/1.1,200
1316,10.131.2.1,[30/Nov/2017:14:05:09,GET /css/main.css HTTP/1.1,200
1317,10.131.0.1,[30/Nov/2017:14:05:10,GET /css/style.css HTTP/1.1,200
1318,10.131.2.1,[30/Nov/2017:14:05:10,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1319,10.131.0.1,[30/Nov/2017:14:05:10,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1320,10.131.2.1,[30/Nov/2017:14:05:10,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1321,10.128.2.1,[30/Nov/2017:14:05:16,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1322,10.128.2.1,[30/Nov/2017:14:05:40,GET /sign.php HTTP/1.1,200
1323,10.128.2.1,[30/Nov/2017:14:06:04,POST /action.php HTTP/1.1,302
1324,10.128.2.1,[30/Nov/2017:14:06:06,GET /login.php HTTP/1.1,200
1325,10.128.2.1,[30/Nov/2017:14:06:15,POST /process.php HTTP/1.1,302
1326,10.130.2.1,[30/Nov/2017:14:06:16,GET /home.php HTTP/1.1,200
1327,10.131.0.1,[30/Nov/2017:14:06:16,POST /process.php HTTP/1.1,302
1328,10.131.0.1,[30/Nov/2017:14:06:17,GET /home.php HTTP/1.1,200
1329,10.131.0.1,[30/Nov/2017:14:06:17,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1330,10.130.2.1,[30/Nov/2017:14:06:17,GET /js/vendor/moment.min.js HTTP/1.1,200
1331,10.130.2.1,[30/Nov/2017:14:06:34,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1332,10.131.0.1,[30/Nov/2017:14:06:35,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1333,10.130.2.1,[30/Nov/2017:14:06:41,GET /home.php HTTP/1.1,200
1334,10.130.2.1,[30/Nov/2017:14:16:47,GET / HTTP/1.1,200
1335,10.130.2.1,[30/Nov/2017:14:17:02,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1336,10.130.2.1,[30/Nov/2017:14:17:05,GET /contestsubmission.php?id=16 HTTP/1.1,200
1337,10.130.2.1,[30/Nov/2017:14:17:08,GET /home.php HTTP/1.1,200
1338,10.131.0.1,[30/Nov/2017:14:18:10,GET /home.php HTTP/1.1,200
1339,10.131.0.1,[30/Nov/2017:14:18:10,GET /img/ruet.png HTTP/1.1,304
1340,10.130.2.1,[30/Nov/2017:14:26:05,GET / HTTP/1.1,302
1341,10.130.2.1,[30/Nov/2017:14:26:05,GET /login.php HTTP/1.1,200
1342,10.130.2.1,[30/Nov/2017:14:26:05,GET /css/bootstrap.min.css HTTP/1.1,200
1343,10.129.2.1,[30/Nov/2017:14:26:05,GET /css/font-awesome.min.css HTTP/1.1,200
1344,10.130.2.1,[30/Nov/2017:14:26:05,GET /css/normalize.css HTTP/1.1,200
1345,10.128.2.1,[30/Nov/2017:14:26:05,GET /css/main.css HTTP/1.1,200
1346,10.131.2.1,[30/Nov/2017:14:26:05,GET /css/style.css HTTP/1.1,200
1347,10.131.0.1,[30/Nov/2017:14:26:05,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1348,10.130.2.1,[30/Nov/2017:14:26:06,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1349,10.128.2.1,[30/Nov/2017:14:26:06,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1350,10.130.2.1,[30/Nov/2017:14:26:07,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1351,10.130.2.1,[30/Nov/2017:14:26:12,GET /sign.php HTTP/1.1,200
1352,10.131.0.1,[30/Nov/2017:14:26:49,POST /action.php HTTP/1.1,302
1353,10.131.0.1,[30/Nov/2017:14:26:51,GET /login.php HTTP/1.1,200
1354,10.131.0.1,[30/Nov/2017:14:27:00,POST /process.php HTTP/1.1,302
1355,10.131.0.1,[30/Nov/2017:14:27:00,GET /home.php HTTP/1.1,200
1356,10.131.0.1,[30/Nov/2017:14:27:01,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1357,10.128.2.1,[30/Nov/2017:14:27:01,GET /js/vendor/moment.min.js HTTP/1.1,200
1358,10.128.2.1,[30/Nov/2017:14:27:15,GET /contest.php HTTP/1.1,200
1359,10.131.2.1,[30/Nov/2017:14:27:44,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1360,10.130.2.1,[30/Nov/2017:14:27:45,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1361,10.128.2.1,[30/Nov/2017:14:27:52,GET / HTTP/1.1,302
1362,10.128.2.1,[30/Nov/2017:14:27:53,GET /login.php HTTP/1.1,200
1363,10.128.2.1,[30/Nov/2017:14:27:53,GET /css/bootstrap.min.css HTTP/1.1,200
1364,10.128.2.1,[30/Nov/2017:14:27:53,GET /css/font-awesome.min.css HTTP/1.1,200
1365,10.131.2.1,[30/Nov/2017:14:27:53,GET /css/normalize.css HTTP/1.1,200
1366,10.129.2.1,[30/Nov/2017:14:27:53,GET /css/style.css HTTP/1.1,200
1367,10.131.0.1,[30/Nov/2017:14:27:53,GET /css/main.css HTTP/1.1,200
1368,10.130.2.1,[30/Nov/2017:14:27:53,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1369,10.131.2.1,[30/Nov/2017:14:27:54,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1370,10.129.2.1,[30/Nov/2017:14:27:54,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1371,10.128.2.1,[30/Nov/2017:14:27:55,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1372,10.130.2.1,[30/Nov/2017:14:28:00,GET /archive.php HTTP/1.1,200
1373,10.128.2.1,[30/Nov/2017:14:28:03,GET /sign.php HTTP/1.1,200
1374,10.130.2.1,[30/Nov/2017:14:28:21,GET /description.php?id=72 HTTP/1.1,200
1375,10.128.2.1,[30/Nov/2017:14:28:26,GET /archive.php HTTP/1.1,200
1376,10.128.2.1,[30/Nov/2017:14:28:26,POST /action.php HTTP/1.1,302
1377,10.129.2.1,[30/Nov/2017:14:28:27,GET /login.php HTTP/1.1,200
1378,10.128.2.1,[30/Nov/2017:14:28:27,GET /description.php?id=67 HTTP/1.1,200
1379,10.129.2.1,[30/Nov/2017:14:28:30,POST /process.php HTTP/1.1,302
1380,10.129.2.1,[30/Nov/2017:14:28:30,GET /home.php HTTP/1.1,200
1381,10.128.2.1,[30/Nov/2017:14:28:31,GET /archive.php HTTP/1.1,200
1382,10.129.2.1,[30/Nov/2017:14:28:31,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1383,10.129.2.1,[30/Nov/2017:14:28:31,GET /js/vendor/moment.min.js HTTP/1.1,200
1384,10.128.2.1,[30/Nov/2017:14:28:32,GET /description.php?id=55 HTTP/1.1,200
1385,10.128.2.1,[30/Nov/2017:14:28:42,GET /home.php HTTP/1.1,200
1386,10.129.2.1,[30/Nov/2017:14:28:50,GET /contest.php HTTP/1.1,200
1387,10.129.2.1,[30/Nov/2017:14:28:54,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
1388,10.129.2.1,[30/Nov/2017:14:28:54,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
1389,10.128.2.1,[30/Nov/2017:14:29:07,GET /profile.php?user=Goni HTTP/1.1,200
1390,10.131.0.1,[30/Nov/2017:14:29:07,GET /js/chart.min.js HTTP/1.1,200
1391,10.129.2.1,[30/Nov/2017:14:29:07,GET /js/jquery.min.js HTTP/1.1,200
1392,10.131.0.1,[30/Nov/2017:14:33:22,GET /sign.php HTTP/1.1,200
1393,10.131.0.1,[30/Nov/2017:14:33:59,POST /action.php HTTP/1.1,302
1394,10.131.0.1,[30/Nov/2017:14:34:00,GET /login.php HTTP/1.1,200
1395,10.131.0.1,[30/Nov/2017:14:34:30,POST /process.php HTTP/1.1,302
1396,10.131.0.1,[30/Nov/2017:14:34:31,GET /home.php HTTP/1.1,200
1397,10.131.0.1,[30/Nov/2017:14:34:31,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1398,10.131.0.1,[30/Nov/2017:14:34:31,GET /js/vendor/moment.min.js HTTP/1.1,200
1399,10.130.2.1,[30/Nov/2017:14:37:22,GET /favicon.ico HTTP/1.1,404
1400,10.130.2.1,[30/Nov/2017:14:38:57,GET / HTTP/1.1,302
1401,10.128.2.1,[30/Nov/2017:14:38:57,GET /login.php HTTP/1.1,200
1402,10.128.2.1,[30/Nov/2017:14:38:58,GET /css/bootstrap.min.css HTTP/1.1,200
1403,10.129.2.1,[30/Nov/2017:14:38:58,GET /css/font-awesome.min.css HTTP/1.1,200
1404,10.130.2.1,[30/Nov/2017:14:38:59,GET /css/normalize.css HTTP/1.1,200
1405,10.128.2.1,[30/Nov/2017:14:38:59,GET /css/main.css HTTP/1.1,200
1406,10.131.2.1,[30/Nov/2017:14:38:59,GET /css/style.css HTTP/1.1,200
1407,10.129.2.1,[30/Nov/2017:14:38:59,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
1408,10.130.2.1,[30/Nov/2017:14:38:59,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
1409,10.128.2.1,[30/Nov/2017:14:38:59,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
1410,10.128.2.1,[30/Nov/2017:14:39:21,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
1411,10.130.2.1,[30/Nov/2017:14:39:28,GET /sign.php HTTP/1.1,200
1412,10.131.2.1,[30/Nov/2017:14:39:59,POST /action.php HTTP/1.1,302
1413,10.131.2.1,[30/Nov/2017:14:40:01,GET /login.php HTTP/1.1,200
1414,10.131.2.1,[30/Nov/2017:14:40:17,POST /process.php HTTP/1.1,302
1415,10.131.2.1,[30/Nov/2017:14:40:18,GET /home.php HTTP/1.1,200
1416,10.131.2.1,[30/Nov/2017:14:40:18,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
1417,10.130.2.1,[30/Nov/2017:14:40:18,GET /js/vendor/moment.min.js HTTP/1.1,200
1418,10.128.2.1,[30/Nov/2017:14:42:36,GET / HTTP/1.1,302
1419,10.129.2.1,[30/Nov/2017:14:42:36,GET /login.php HTTP/1.1,200
